LAMMPS data file - NiTi nanoparticle D=10.0nm shape=blob Ni50.0Ti50.0

39601 atoms
2 atom types

-71.146576 71.146576 xlo xhi
-71.146576 71.146576 ylo yhi
-71.146576 71.146576 zlo zhi

Masses

1 58.6934  # Ni
2 47.8670  # Ti

Atoms # atomic

35974 1 34.140740 12.215526 -23.820950
35975 2 35.098943 13.398350 -22.222968
35976 1 33.555303 12.623673 -20.791005
35977 2 35.101212 13.794646 -19.733113
35978 1 33.464625 11.956756 -18.071879
35979 2 35.548468 13.602665 -16.410018
35980 1 33.415708 12.161614 -15.247126
35981 2 35.062936 14.182984 -13.066752
35982 1 33.476410 12.221349 -11.789690
35983 2 35.153480 13.857832 -10.493812
35984 1 33.180505 12.197991 -8.969595
35985 2 35.103462 13.939594 -6.995470
35986 1 33.495302 11.879195 -6.133357
35987 2 35.128485 13.702121 -5.118794
35988 1 33.399579 12.046427 -2.864822
35989 2 35.329527 12.984177 -1.682001
35990 1 33.400724 12.037684 0.232444
35991 2 35.358292 13.332919 1.701929
35992 1 33.863926 11.815256 3.150506
35993 2 35.305205 13.429859 4.480381
35994 1 33.438420 12.468972 6.626897
35995 2 34.765876 14.093091 7.719859
35996 1 33.911028 12.543986 8.785135
35997 2 34.933562 14.286707 10.973154
35998 1 33.208474 11.691332 11.835596
35999 2 35.162945 13.815142 13.299575
36000 1 33.602157 11.826976 15.417273
36001 2 34.721999 13.526106 17.030788
36002 1 33.560754 12.637338 18.223213
36003 2 35.010377 14.035125 19.920675
36004 1 33.460642 12.331120 21.441101
36005 2 34.902113 13.712532 23.073505
36006 1 33.665277 12.109461 24.597664
36007 2 35.057761 13.851824 25.845525
36008 1 33.446096 11.737638 27.634377
36009 2 34.858601 13.380916 28.652232
36010 1 33.709669 11.846341 30.329272
36011 2 35.169865 13.839350 31.478681
36012 1 33.330099 12.470265 33.280081
36013 2 35.271001 13.623319 34.872329
36014 1 33.553183 12.793977 36.388422
36015 2 34.851139 13.367370 37.475997
36016 1 33.449620 12.142058 39.426809
36017 2 34.730911 13.593898 40.654732
36018 1 33.355283 12.639386 42.933650
36019 2 35.094365 14.105317 44.335613
36020 1 33.008084 12.660801 45.520224
36021 2 35.379553 16.628748 -31.107362
36022 1 33.465607 14.894107 -29.941756
36023 2 35.088753 16.741586 -28.684313
36024 1 33.323685 14.942023 -26.961422
36025 2 35.201584 16.421022 -25.275724
36026 1 33.088738 15.683842 -23.989911
36027 2 34.934003 16.667357 -22.405403
36028 1 33.291642 15.121967 -21.185380
36029 2 34.514634 17.030863 -19.125920
36030 1 33.424512 15.228177 -17.848247
36031 2 34.456677 16.236514 -15.509999
36032 1 33.775646 14.742543 -15.279902
36033 2 34.984135 16.602653 -13.166302
36034 1 34.212726 15.546834 -12.267653
36035 2 35.148998 16.459718 -10.299701
36036 1 33.484212 15.341182 -8.847304
36037 2 34.792177 16.792976 -6.973667
36038 1 33.732407 14.926032 -5.593786
36039 2 34.549390 16.639261 -4.327676
36040 1 33.497177 14.709428 -3.563469
36041 2 35.179600 16.386105 -1.659150
36042 1 33.374668 14.975305 0.320925
36043 2 35.661422 16.537180 1.291159
36044 1 33.142691 15.639079 2.912573
36045 2 35.001316 16.847206 4.721815
36046 1 33.221241 15.350492 6.575038
36047 2 34.804206 16.952254 7.659914
36048 1 33.122984 15.227899 9.157679
36049 2 35.376353 16.415323 10.583094
36050 1 33.411455 15.582905 12.306076
36051 2 34.391083 16.471947 13.423200
36052 1 33.454263 15.198728 15.305481
36053 2 34.995759 16.877677 17.064350
36054 1 33.185161 15.352917 18.100498
36055 2 34.970270 16.823025 19.430438
36056 1 33.446326 15.096710 21.608759
36057 2 34.601481 16.532034 22.788862
36058 1 33.606905 15.086584 24.647018
36059 2 34.744181 16.723174 25.172974
36060 1 33.455854 14.904709 27.192798
36061 2 34.767554 16.789601 28.760868
36062 1 33.655119 15.527862 30.966931
36063 2 34.870305 15.664698 31.944446
36064 1 33.705536 15.033277 32.853930
36065 2 34.878633 16.459272 34.731249
36066 1 33.898388 15.525269 36.042926
36067 2 34.967250 17.105006 37.927310
36068 1 34.161624 14.668238 39.358479
36069 2 35.545647 16.742180 40.585768
36070 1 33.572434 15.487174 42.774604
36071 2 35.415241 19.562619 -31.439902
36072 1 33.473493 18.727895 -29.689650
36073 2 34.792133 19.923201 -28.504225
36074 1 33.674570 17.737614 -27.301215
36075 2 35.558668 19.345934 -25.540832
36076 1 33.463836 17.517652 -24.428652
36077 2 34.374056 19.737739 -22.462154
36078 1 32.961926 18.271853 -21.080118
36079 2 35.236102 20.035481 -19.651770
36080 1 33.783901 18.129081 -18.016029
36081 2 35.144108 19.569884 -16.376514
36082 1 33.443709 18.185169 -13.971463
36083 2 34.957617 19.438052 -14.114891
36084 1 33.609314 17.755252 -12.110378
36085 2 34.926114 19.873174 -10.605184
36086 1 33.277474 17.991344 -8.529562
36087 2 35.077004 20.135259 -7.180076
36088 1 33.967427 18.082790 -5.741813
36089 2 35.631019 19.955709 -4.495618
36090 1 34.257808 18.260180 -2.950512
36091 2 35.048931 20.264527 -1.471511
36092 1 33.107817 17.824657 1.000717
36093 2 34.642420 19.442294 1.444513
36094 1 33.159044 18.726877 2.898287
36095 2 34.854812 19.739202 4.820450
36096 1 33.662384 17.987008 6.328328
36097 2 35.280504 19.483382 7.444021
36098 1 32.706003 17.959667 9.382166
36099 2 34.550706 19.417060 10.577397
36100 1 33.269054 18.104191 12.442393
36101 2 35.267174 19.339417 13.839399
36102 1 33.428439 18.385867 15.668941
36103 2 34.532250 19.485366 16.357161
36104 1 33.733537 18.141957 17.711492
36105 2 34.672592 18.968139 19.472824
36106 1 32.745432 18.054506 21.052883
36107 2 34.895248 19.816752 22.492374
36108 1 33.414871 18.418885 24.236287
36109 2 35.173913 19.828101 26.152701
36110 1 33.089610 17.707976 27.040518
36111 2 34.615064 20.005922 28.733622
36112 1 33.677888 18.224378 29.847290
36113 2 34.751689 19.769843 31.572495
36114 1 33.363701 18.084718 33.172550
36115 2 35.061932 19.661629 34.642069
36116 1 33.446169 17.819306 36.371327
36117 1 33.278534 18.748395 39.534100
36118 1 33.530865 21.027430 -29.932029
36119 2 35.188950 22.894213 -28.557638
36120 1 33.753265 21.301037 -27.420004
36121 2 35.165754 23.407211 -25.454144
36122 1 34.003247 21.183494 -23.837907
36123 2 34.971335 22.419639 -22.694769
36124 1 33.355006 20.577974 -20.686624
36125 2 35.111198 22.328337 -19.705618
36126 1 33.681372 21.257568 -17.661286
36127 2 34.990689 22.451504 -16.356628
36128 1 33.387325 20.969638 -15.311324
36129 2 34.667326 22.331965 -13.687807
36130 1 33.517160 21.054967 -11.620717
36131 2 35.236614 23.112532 -10.208957
36132 1 33.981333 21.023280 -8.917298
36133 2 34.933947 22.712871 -7.579781
36134 1 33.720106 21.336745 -5.345595
36135 2 34.807804 22.840417 -4.130889
36136 1 33.161961 21.324859 -2.434883
36137 2 34.933357 22.716588 -1.407965
36138 1 33.458480 21.282712 0.380198
36139 2 34.417973 22.819966 1.899756
36140 1 33.257225 21.438423 2.764836
36141 2 35.549982 22.305337 4.250817
36142 1 33.479503 21.347304 6.113761
36143 2 34.639747 21.853807 7.599495
36144 1 32.970079 20.978940 9.275439
36145 2 34.525538 22.626070 10.987425
36146 1 33.589218 21.188731 12.635290
36147 2 35.060155 22.562685 14.105559
36148 1 33.278962 20.529346 15.426239
36149 2 34.746764 22.394153 16.819293
36150 1 33.697729 21.271839 17.650137
36151 2 34.749540 23.277736 19.846839
36152 1 33.284113 21.446715 21.122025
36153 2 35.253493 23.142654 22.795815
36154 1 33.747278 21.210677 23.999550
36155 2 34.900834 23.116318 25.896535
36156 1 33.427116 20.990262 27.067267
36157 1 33.358033 21.376995 30.532751
36158 1 32.895925 20.968832 33.462229
36159 1 33.409118 24.689734 -29.898241
36160 2 35.231211 25.537369 -28.852968
36161 1 33.312811 24.552585 -27.014079
36162 2 35.091167 26.013663 -25.565252
36163 1 33.576577 24.225492 -24.134077
36164 2 34.688287 25.618790 -22.103299
36165 1 33.448637 23.908661 -21.367696
36166 2 35.043884 25.425937 -19.202589
36167 1 33.688580 24.290571 -17.700639
36168 2 35.056953 26.095908 -16.240436
36169 1 34.143172 23.990506 -14.890968
36170 2 34.669245 25.878491 -13.275214
36171 1 33.469566 24.287648 -12.379415
36172 2 34.529593 25.875924 -9.982899
36173 1 33.031747 24.464627 -8.698676
36174 2 35.325851 25.691540 -7.716251
36175 1 33.681427 24.181935 -6.221675
36176 2 35.027817 25.302041 -3.849770
36177 1 33.388004 23.936835 -2.827922
36178 2 34.723513 25.871112 -0.956282
36179 1 33.451502 24.936790 0.284740
36180 2 34.847124 26.117979 1.405757
36181 1 33.645068 24.335834 3.093104
36182 2 35.455649 25.656410 4.675529
36183 1 33.508480 24.338055 5.927578
36184 2 35.219626 26.029954 7.788849
36185 1 33.584132 23.898862 9.414375
36186 2 34.588864 26.012303 10.583763
36187 1 33.166851 24.472642 12.183303
36188 2 34.779023 25.663844 14.119712
36189 1 33.033437 24.438052 15.541230
36190 2 35.012957 26.015528 16.750611
36191 1 33.783807 24.591277 18.189662
36192 1 33.581378 24.108594 21.419898
36193 1 33.317498 27.516831 -29.988796
36194 2 35.317716 28.836366 -28.640386
36195 1 33.958464 27.201618 -26.832086
36196 2 34.751679 28.483918 -25.038196
36197 1 33.440503 26.942441 -23.527355
36198 2 35.302544 28.122391 -22.356490
36199 1 33.321729 27.036995 -20.793988
36200 2 35.166244 29.159410 -19.425659
36201 1 33.802907 26.994729 -18.141092
36202 2 35.395964 28.611503 -16.499338
36203 1 33.527041 27.219305 -14.506263
36204 2 35.272917 28.824890 -13.663137
36205 1 33.372430 27.353025 -11.626839
36206 2 34.954081 28.554142 -10.765615
36207 1 33.476987 26.766382 -9.187405
36208 2 35.021147 29.189394 -7.604288
36209 1 33.621688 27.339015 -5.700121
36210 2 34.947552 28.533110 -4.445446
36211 1 33.584207 27.096269 -3.002852
36212 2 34.926470 28.765087 -1.741941
36213 1 33.537531 27.393973 0.007508
36214 2 35.228351 28.272631 1.464556
36215 1 33.333825 26.859809 3.228281
36216 2 34.968055 28.683193 3.895577
36217 1 33.711929 27.387884 6.363242
36218 2 35.401718 28.239259 7.220816
36219 1 33.712761 28.139768 9.190886
36220 2 35.813131 28.623648 10.653268
36221 1 33.133591 27.402546 12.715400
36222 1 33.778521 27.604307 14.704458
36223 1 33.386087 30.157850 -30.397778
36224 2 35.147716 31.824262 -28.603213
36225 1 33.589891 29.941226 -26.492279
36226 2 35.109112 31.664042 -25.036881
36227 1 32.899396 30.369863 -24.068329
36228 2 35.095017 31.321839 -22.141040
36229 1 33.189277 30.324543 -21.080436
36230 2 35.020656 31.220275 -19.178585
36231 1 33.707442 29.834421 -17.683241
36232 2 35.337532 31.914751 -16.468105
36233 1 33.537786 30.262776 -15.085231
36234 2 35.303977 31.574794 -13.351820
36235 1 33.696338 30.161288 -11.718791
36236 2 35.099875 31.491034 -10.506502
36237 1 33.520785 30.856478 -8.992638
36238 2 35.343587 31.586029 -7.208081
36239 1 33.307916 30.306769 -5.895699
36240 2 34.440637 31.667529 -4.929874
36241 1 33.966720 30.345874 -2.402166
36242 2 34.666702 31.586236 -1.544840
36243 1 33.174281 30.012670 0.602524
36244 2 35.433266 31.674645 1.807268
36245 1 33.243795 30.664394 2.538731
36246 2 35.197199 32.065715 5.016533
36247 1 33.222894 30.452116 6.460689
36248 1 33.369710 30.529751 8.841253
36249 1 34.001213 33.631455 -26.959911
36250 2 35.069905 34.922889 -25.180900
36251 1 33.301193 33.166646 -24.083883
36252 2 35.073700 35.043965 -22.140119
36253 1 33.941024 33.288851 -21.055145
36254 2 34.979034 34.972715 -19.456015
36255 1 33.830060 33.281092 -17.636361
36256 2 34.855931 34.797006 -16.224332
36257 1 33.408728 33.518019 -15.036169
36258 2 35.201122 34.436281 -13.633581
36259 1 33.943070 33.513495 -12.047310
36260 2 35.025152 34.995782 -11.162140
36261 1 33.435156 32.790968 -8.638167
36262 2 35.510693 34.800231 -7.271441
36263 1 33.315630 33.213623 -5.368495
36264 2 35.037175 34.813919 -4.096552
36265 1 33.276427 33.244474 -2.613656
36266 2 35.380856 35.031064 -0.849681
36267 1 33.808706 33.168125 -0.100440
36268 2 35.470773 34.491894 2.133212
36269 1 33.166616 33.668351 3.397743
36270 1 33.495616 36.600184 -27.072201
36271 1 33.938982 36.074034 -23.955762
36272 2 35.285841 37.883117 -22.116645
36273 1 33.690045 36.329774 -20.677079
36274 2 34.781427 37.208981 -19.214764
36275 1 33.496615 36.123537 -18.031930
36276 2 35.027060 37.556078 -16.193715
36277 1 32.940396 35.902144 -14.812216
36278 2 35.017268 38.045967 -13.558889
36279 1 33.033471 36.396306 -11.756191
36280 2 35.239287 38.053852 -10.090512
36281 1 33.562329 36.470200 -8.801855
36282 2 35.279874 37.518365 -7.566438
36283 1 33.842100 35.876890 -5.767145
36284 2 35.204989 37.315547 -3.860624
36285 1 33.727031 36.383660 -3.182284
36286 1 33.485301 36.400356 -0.175085
36287 1 33.334307 39.094330 -24.062045
36288 1 33.525312 39.754184 -20.742531
36289 1 33.876781 38.990267 -18.195084
36290 1 33.302638 38.924546 -14.691687
36291 1 33.554986 39.339408 -11.670166
36292 1 33.528656 39.504200 -8.821507
36293 1 34.058904 38.662077 -6.021441
36294 1 36.511859 -36.194918 -20.961858
36295 2 37.920157 -34.755925 -19.537208
36296 1 36.146196 -36.473023 -17.627220
36297 2 38.365741 -34.571028 -16.310929
36298 1 36.739593 -35.985595 -14.306009
36299 2 37.816608 -34.293575 -13.211639
36300 1 36.701507 -35.954068 -11.511586
36301 2 37.728278 -34.916784 -10.124736
36302 1 36.128373 -35.693452 -9.160740
36303 2 38.182496 -34.621131 -7.640398
36304 1 36.205805 -35.905461 -5.892945
36305 2 38.013462 -34.885325 -3.844377
36306 1 36.466366 -33.425726 -27.333917
36307 2 38.211854 -32.539562 -25.323447
36308 1 36.099625 -33.067375 -24.218109
36309 2 38.337836 -31.685040 -22.210318
36310 1 36.278766 -32.771561 -20.959436
36311 2 38.517438 -31.647683 -19.663842
36312 1 36.685846 -33.069652 -18.550742
36313 2 37.902455 -31.352824 -16.979617
36314 1 36.709090 -32.768003 -15.203607
36315 2 37.439815 -32.262192 -12.915016
36316 1 36.594516 -33.494255 -11.873064
36317 2 38.177522 -31.505829 -11.006506
36318 1 36.505843 -33.205013 -9.233522
36319 2 38.154042 -31.065586 -7.774580
36320 1 36.592973 -33.228452 -5.980440
36321 2 37.757665 -31.657169 -4.030246
36322 1 36.319478 -33.176941 -2.648998
36323 2 37.967368 -31.829161 -1.214520
36324 1 35.992203 -32.972814 0.839366
36325 2 37.470445 -31.403273 1.544161
36326 1 37.349753 -33.270724 3.153492
36327 1 36.188659 -29.929784 -30.536405
36328 2 37.928116 -28.444058 -28.270277
36329 1 36.619499 -30.097117 -27.570422
36330 2 38.504015 -28.696862 -25.765387
36331 1 36.489671 -30.206737 -24.149714
36332 2 37.723902 -28.648952 -22.188141
36333 1 36.599099 -29.967346 -20.812983
36334 2 37.998596 -28.155431 -19.543909
36335 1 36.884857 -30.240034 -17.845094
36336 2 38.096708 -28.760469 -16.075236
36337 1 36.600383 -29.633012 -15.081047
36338 2 37.848915 -28.706756 -13.550200
36339 1 36.831934 -30.309521 -11.913517
36340 2 38.046637 -28.772039 -10.341515
36341 1 36.927181 -29.968143 -8.630985
36342 2 38.628710 -28.861692 -6.975475
36343 1 36.331065 -29.994349 -6.104807
36344 2 37.866548 -28.638160 -4.282783
36345 1 36.246097 -29.598494 -2.291773
36346 2 37.829711 -28.665309 -1.001944
36347 1 36.609504 -30.354223 -0.039055
36348 2 38.010649 -28.406585 1.231035
36349 1 36.169112 -29.857913 3.269663
36350 2 38.169225 -28.838748 4.809489
36351 1 36.899115 -30.120168 6.434465
36352 2 37.754351 -28.853391 7.056066
36353 2 38.509772 -25.664847 -31.071737
36354 1 36.276531 -27.033728 -29.785068
36355 2 38.391758 -25.352048 -28.655154
36356 1 36.166422 -26.744390 -27.122662
36357 2 37.931667 -25.531867 -25.813771
36358 1 36.047374 -26.983706 -23.608383
36359 2 37.868299 -25.642745 -21.978969
36360 1 36.763139 -26.894476 -20.957201
36361 2 37.673269 -26.384468 -19.254600
36362 1 36.681956 -27.390758 -18.392097
36363 2 38.070094 -25.349626 -16.428633
36364 1 36.599983 -27.201114 -14.687002
36365 2 38.078467 -25.651543 -12.783556
36366 1 36.580182 -27.076340 -11.874156
36367 2 37.900150 -25.269875 -10.499580
36368 1 36.460480 -27.525718 -8.382808
36369 2 37.749247 -25.779928 -7.288080
36370 1 36.836418 -26.640873 -6.154760
36371 2 38.297874 -25.369394 -4.114116
36372 1 36.869099 -26.897596 -2.128568
36373 2 37.922338 -25.843696 -1.527151
36374 1 36.533343 -27.067612 0.702207
36375 2 38.027733 -25.352375 1.390560
36376 1 36.455963 -26.824759 3.157454
36377 2 37.546576 -25.565773 3.863737
36378 1 36.060840 -27.011288 5.618657
36379 2 37.519006 -25.411579 7.826445
36380 1 36.575585 -27.103191 9.130832
36381 2 38.380935 -25.633612 10.499465
36382 1 37.144224 -26.422509 11.794061
36383 2 38.241615 -25.680438 13.978706
36384 1 35.996828 -24.046165 -33.136625
36385 2 37.820945 -22.410240 -31.718988
36386 1 36.755203 -24.078331 -29.735719
36387 2 38.171353 -22.081466 -28.976684
36388 1 35.961267 -24.146906 -26.811927
36389 2 38.190134 -22.281853 -25.653797
36390 1 36.381441 -23.937072 -23.861732
36391 2 37.774802 -23.063993 -22.296406
36392 1 36.547251 -24.634444 -21.707130
36393 2 38.181103 -22.396016 -19.166729
36394 1 36.368537 -24.190364 -17.396270
36395 2 37.973918 -22.143402 -16.407453
36396 1 36.520738 -23.602830 -14.650593
36397 2 38.238266 -22.330495 -13.195184
36398 1 36.431023 -23.929970 -11.776650
36399 2 38.092793 -22.427176 -10.494709
36400 1 36.303492 -24.035835 -8.979107
36401 2 37.804540 -22.271612 -6.876525
36402 1 36.732903 -24.048179 -6.029523
36403 2 38.266127 -22.434763 -4.221426
36404 1 36.278088 -23.880779 -3.338605
36405 2 38.166662 -22.754320 -1.184928
36406 1 36.356987 -23.777606 0.307050
36407 2 38.313745 -22.159434 1.586784
36408 1 36.865300 -24.248222 3.420741
36409 2 37.455695 -22.977505 5.281982
36410 1 36.595101 -24.436240 6.564273
36411 2 38.245441 -22.792991 7.799018
36412 1 36.697524 -24.192392 9.020143
36413 2 37.418221 -22.660262 10.320808
36414 1 36.349526 -23.805166 12.564551
36415 2 38.275598 -22.409749 13.532495
36416 1 36.376518 -23.738551 15.257582
36417 2 37.556719 -22.726982 16.426419
36418 1 36.564593 -24.196482 18.548651
36419 2 38.015042 -22.532438 19.956361
36420 1 36.688517 -20.772398 -33.014093
36421 2 38.031695 -19.659066 -31.644029
36422 1 36.541724 -20.555760 -30.290134
36423 2 37.619494 -19.886280 -28.490518
36424 1 36.452690 -21.386515 -27.365344
36425 2 38.127827 -19.647664 -24.927870
36426 1 36.536074 -21.173720 -23.991137
36427 2 37.887315 -19.716260 -23.032111
36428 1 36.611994 -20.777814 -20.308724
36429 2 37.807988 -19.408329 -19.486565
36430 1 36.699155 -20.899333 -17.564704
36431 2 37.677114 -19.717544 -16.405039
36432 1 36.631716 -20.639379 -15.141759
36433 2 37.383339 -19.115308 -13.499785
36434 1 36.329770 -21.049148 -11.762744
36435 2 38.081079 -19.600668 -10.581501
36436 1 36.803445 -21.132261 -8.790128
36437 2 38.413873 -19.085345 -7.710931
36438 1 36.596842 -21.510331 -5.839717
36439 2 38.303788 -19.590825 -4.600850
36440 1 36.265709 -21.468168 -2.970837
36441 2 37.975224 -18.786661 -1.167254
36442 1 36.660287 -21.710947 0.463832
36443 2 38.136522 -18.749121 1.362819
36444 1 35.918380 -20.870840 3.479991
36445 2 38.431612 -19.222041 4.687120
36446 1 36.571913 -21.172054 6.902444
36447 2 38.412925 -19.817769 7.921660
36448 1 37.031220 -21.023157 9.229687
36449 2 37.618584 -19.658692 10.594085
36450 1 36.620105 -20.771491 12.182197
36451 2 38.048228 -19.288278 13.710019
36452 1 36.521743 -20.856126 15.384704
36453 2 38.522282 -20.101919 16.836192
36454 1 35.804038 -20.975015 18.123900
36455 2 37.401959 -19.199195 19.897688
36456 1 36.884197 -21.652555 21.104717
36457 2 38.282335 -19.681637 22.411410
36458 1 36.606203 -17.830193 -33.386294
36459 2 38.120282 -16.716056 -30.977236
36460 1 36.161633 -18.390347 -29.697019
36461 2 37.862821 -15.982619 -27.602683
36462 1 36.768532 -18.011805 -27.016657
36463 2 37.838478 -16.427060 -24.964284
36464 1 36.585512 -17.590159 -24.004683
36465 2 38.385514 -16.253908 -22.291806
36466 1 37.460509 -17.695651 -21.053754
36467 2 37.844628 -16.322529 -19.606531
36468 1 36.307007 -17.559656 -17.913973
36469 2 37.756292 -17.073560 -15.729769
36470 1 36.374595 -18.070503 -15.036874
36471 2 37.919169 -16.428977 -12.949673
36472 1 36.540599 -18.218366 -12.286009
36473 2 37.613426 -16.736196 -9.952179
36474 1 36.734380 -17.697061 -8.345075
36475 2 37.734544 -16.613172 -7.571816
36476 1 36.367079 -18.024818 -5.913450
36477 2 38.510623 -16.499879 -4.735997
36478 1 36.471761 -18.096641 -2.825905
36479 2 38.034365 -16.230345 -1.570889
36480 1 36.602896 -18.113385 0.726775
36481 2 37.873268 -16.140778 1.742716
36482 1 36.090321 -18.215020 3.349220
36483 2 37.955608 -16.548491 4.615230
36484 1 35.814729 -18.429830 6.480669
36485 2 37.673899 -16.487335 7.847054
36486 1 36.551457 -17.624268 8.609814
36487 2 38.185057 -16.336898 10.969221
36488 1 36.497108 -18.333765 12.658269
36489 2 38.258755 -16.341430 14.087807
